AXON;07.01.2005;22.719999
AXON;10.01.2005;20.049999
AXON;11.01.2005;14.1
AXON;12.01.2005;17.01
AXON;13.01.2005;20.799999
AXON;14.01.2005;19.639999
AXON;18.01.2005;19.76
AXON;19.01.2005;17.469999
AXON;20.01.2005;17.57
AXON;21.01.2005;17.280001
AXON;24.01.2005;15.95
AXON;25.01.2005;16.07
AXON;26.01.2005;16.280001
AXON;27.01.2005;17.559999
AXON;28.01.2005;17.18
AXON;31.01.2005;17.98
AXON;01.02.2005;17.57
AXON;02.02.2005;17.15
AXON;03.02.2005;16.41
AXON;04.02.2005;16.690001
AXON;07.02.2005;17.16
AXON;08.02.2005;15.22
AXON;09.02.2005;14.97
AXON;10.02.2005;14.42
AXON;11.02.2005;13.48
AXON;14.02.2005;14.51
AXON;15.02.2005;14.68
AXON;16.02.2005;14.48
AXON;17.02.2005;14.38
AXON;18.02.2005;14.11
AXON;22.02.2005;13.95
AXON;23.02.2005;13.79
AXON;24.02.2005;13.89
AXON;25.02.2005;13.38
AXON;28.02.2005;13.01
AXON;01.03.2005;13.18
AXON;02.03.2005;13.5
AXON;03.03.2005;14.22
AXON;04.03.2005;14.52
AXON;07.03.2005;14.3
AXON;08.03.2005;13.82
AXON;09.03.2005;14.15
AXON;10.03.2005;13.8
AXON;11.03.2005;13.65
AXON;14.03.2005;13.41
AXON;15.03.2005;13.51
AXON;16.03.2005;13.48
AXON;17.03.2005;12.92
AXON;18.03.2005;12.52
AXON;21.03.2005;12.37
AXON;22.03.2005;12.43
AXON;23.03.2005;12.08
AXON;24.03.2005;13.91
AXON;28.03.2005;12.54
AXON;29.03.2005;11.99
AXON;30.03.2005;12.44
AXON;31.03.2005;12
AXON;01.04.2005;10.42
AXON;04.04.2005;10.09
AXON;05.04.2005;9.68
AXON;06.04.2005;9.57
AXON;07.04.2005;9.4
AXON;08.04.2005;9.16
AXON;11.04.2005;9.27
AXON;12.04.2005;8.85
AXON;13.04.2005;8.57
AXON;14.04.2005;8.23
AXON;15.04.2005;8.09
AXON;18.04.2005;7.97
AXON;19.04.2005;7.9
AXON;20.04.2005;7.64
AXON;21.04.2005;9.53
AXON;22.04.2005;8.81
AXON;25.04.2005;9.21
AXON;26.04.2005;9.08
AXON;27.04.2005;9.16
AXON;28.04.2005;8.81
AXON;29.04.2005;8.64
AXON;02.05.2005;8.38
AXON;03.05.2005;8.56
AXON;04.05.2005;8.83
AXON;05.05.2005;9.22
AXON;06.05.2005;9.44
AXON;09.05.2005;10.94
AXON;10.05.2005;10.49
AXON;11.05.2005;10.66
AXON;12.05.2005;11.2
AXON;13.05.2005;11.38
AXON;16.05.2005;11.68
AXON;17.05.2005;10.33
AXON;18.05.2005;10.54
AXON;19.05.2005;11.2
AXON;20.05.2005;11.12
AXON;23.05.2005;10.84
AXON;24.05.2005;11.5
AXON;25.05.2005;11.21
AXON;26.05.2005;11.22
AXON;27.05.2005;10.97
AXON;31.05.2005;11.34
AXON;01.06.2005;11.35
AXON;02.06.2005;11.4
AXON;03.06.2005;11.1
AXON;06.06.2005;11.18
AXON;07.06.2005;11.06
AXON;08.06.2005;10.67
AXON;09.06.2005;10.97
AXON;10.06.2005;10.84
AXON;13.06.2005;11.22
AXON;14.06.2005;11.11
AXON;15.06.2005;10.95
AXON;16.06.2005;10.83
AXON;17.06.2005;10.65
AXON;20.06.2005;10.52
AXON;21.06.2005;10.77
AXON;22.06.2005;10.63
AXON;23.06.2005;10.41
AXON;24.06.2005;10.35
AXON;27.06.2005;10.17
AXON;28.06.2005;10.25
AXON;29.06.2005;10.25
AXON;30.06.2005;10.04
AXON;01.07.2005;10.1
AXON;05.07.2005;9.75
AXON;06.07.2005;9.94
AXON;07.07.2005;9.9
AXON;08.07.2005;10.2
AXON;11.07.2005;10.06
AXON;12.07.2005;10.17
AXON;13.07.2005;10.17
AXON;14.07.2005;10.24
AXON;15.07.2005;10
AXON;18.07.2005;10.1
AXON;19.07.2005;10.03
AXON;20.07.2005;9.67
AXON;21.07.2005;9.7
AXON;22.07.2005;9.59
AXON;25.07.2005;9.66
AXON;26.07.2005;9.58
AXON;27.07.2005;9.96
AXON;28.07.2005;9.98
AXON;29.07.2005;9.72
AXON;01.08.2005;9.65
AXON;02.08.2005;9.53
AXON;03.08.2005;9.5
AXON;04.08.2005;9.24
AXON;05.08.2005;9.05
AXON;08.08.2005;8.8
AXON;09.08.2005;8.82
AXON;10.08.2005;8.6
AXON;11.08.2005;8.44
AXON;12.08.2005;9.35
AXON;15.08.2005;9.71
AXON;16.08.2005;9.37
AXON;17.08.2005;9.21
AXON;18.08.2005;9.23
AXON;19.08.2005;9.04
AXON;22.08.2005;9.01
AXON;23.08.2005;9.09
AXON;24.08.2005;8.98
AXON;25.08.2005;8.85
AXON;26.08.2005;8.76
AXON;29.08.2005;8.7
AXON;30.08.2005;8.66
AXON;31.08.2005;8.65
AXON;01.09.2005;8.54
AXON;02.09.2005;8.38
AXON;06.09.2005;8.37
AXON;07.09.2005;8.35
AXON;08.09.2005;8.3
AXON;09.09.2005;8.12
AXON;12.09.2005;7.87
AXON;13.09.2005;8.1
AXON;14.09.2005;7.9
AXON;15.09.2005;7.77
AXON;16.09.2005;7.67
AXON;19.09.2005;7.52
AXON;20.09.2005;7.42
AXON;21.09.2005;7.14
AXON;22.09.2005;7.22
AXON;23.09.2005;7.24
AXON;26.09.2005;7.31
AXON;27.09.2005;6.35
AXON;28.09.2005;5.88
AXON;29.09.2005;6.13
AXON;30.09.2005;6.17
AXON;03.10.2005;5.99
AXON;04.10.2005;5.89
AXON;05.10.2005;5.72
AXON;06.10.2005;5.61
AXON;07.10.2005;5.42
AXON;10.10.2005;5.9
AXON;11.10.2005;5.64
AXON;12.10.2005;5.66
AXON;13.10.2005;5.51
AXON;14.10.2005;5.61
AXON;17.10.2005;5.94
AXON;18.10.2005;5.7
AXON;19.10.2005;5.58
AXON;20.10.2005;5.61
AXON;21.10.2005;5.46
AXON;24.10.2005;6.52
AXON;25.10.2005;6.97
AXON;26.10.2005;6.53
AXON;27.10.2005;6.11
AXON;28.10.2005;6.14
AXON;31.10.2005;6.15
AXON;01.11.2005;6.3
AXON;02.11.2005;6.53
AXON;03.11.2005;7.3
AXON;04.11.2005;7.98
AXON;07.11.2005;7.92
AXON;08.11.2005;7.73
AXON;09.11.2005;7.65
AXON;10.11.2005;7.67
AXON;11.11.2005;7.53
AXON;14.11.2005;7.26
AXON;15.11.2005;7.11
AXON;16.11.2005;7.35
AXON;17.11.2005;7.35
AXON;18.11.2005;7.16
AXON;21.11.2005;7.14
AXON;22.11.2005;7.12
AXON;23.11.2005;7.4
AXON;25.11.2005;6.5
AXON;28.11.2005;6.28
AXON;29.11.2005;6.19
AXON;30.11.2005;6.1
AXON;01.12.2005;6.14
AXON;02.12.2005;6.02
AXON;05.12.2005;6.03
AXON;06.12.2005;6.03
AXON;07.12.2005;6.02
AXON;08.12.2005;6.13
AXON;09.12.2005;6.14
AXON;12.12.2005;6.12
AXON;13.12.2005;7.04
AXON;14.12.2005;6.81
AXON;15.12.2005;6.73
AXON;16.12.2005;6.54
AXON;19.12.2005;6.28
AXON;20.12.2005;6.15
AXON;21.12.2005;6.83
AXON;22.12.2005;7.2
AXON;23.12.2005;7.65
AXON;27.12.2005;7.31
AXON;28.12.2005;7.15
AXON;29.12.2005;7
AXON;30.12.2005;6.96
AXON;03.01.2006;7.06
AXON;04.01.2006;7.3
AXON;05.01.2006;7.24
AXON;06.01.2006;7.57
AXON;09.01.2006;8.2
AXON;10.01.2006;8.79
AXON;11.01.2006;9.05
AXON;12.01.2006;8.65
AXON;13.01.2006;8.56
AXON;17.01.2006;8.3
AXON;18.01.2006;8.32
AXON;19.01.2006;8.45
AXON;20.01.2006;8.18
AXON;23.01.2006;8.05
AXON;24.01.2006;8.78
AXON;25.01.2006;8.97
AXON;26.01.2006;9.77
AXON;27.01.2006;9.66
AXON;30.01.2006;9.37
AXON;31.01.2006;9.44
AXON;01.02.2006;9.51
AXON;02.02.2006;9.22
AXON;03.02.2006;9.35
AXON;06.02.2006;9.15
AXON;07.02.2006;9.01
AXON;08.02.2006;9.17
AXON;09.02.2006;9.49
AXON;10.02.2006;9.75
AXON;13.02.2006;10.56
AXON;14.02.2006;10.91
AXON;15.02.2006;10.43
AXON;16.02.2006;10.24
AXON;17.02.2006;10.18
AXON;21.02.2006;10.4
AXON;22.02.2006;10.2
AXON;23.02.2006;10.11
AXON;24.02.2006;10
AXON;27.02.2006;9.93
AXON;28.02.2006;9.56
AXON;01.03.2006;10.03
AXON;02.03.2006;9.94
AXON;03.03.2006;9.81
AXON;06.03.2006;9.91
AXON;07.03.2006;9.71
AXON;08.03.2006;9.38
AXON;09.03.2006;9.45
AXON;10.03.2006;9.36
AXON;13.03.2006;9.56
AXON;14.03.2006;9.74
AXON;15.03.2006;10.36
AXON;16.03.2006;10.11
AXON;17.03.2006;10
AXON;20.03.2006;10.23
AXON;21.03.2006;10.39
AXON;22.03.2006;10.7
AXON;23.03.2006;10.88
AXON;24.03.2006;10.85
AXON;27.03.2006;10.76
AXON;28.03.2006;10.55
AXON;29.03.2006;10.72
AXON;30.03.2006;10.61
AXON;31.03.2006;10.59
AXON;03.04.2006;10.42
AXON;04.04.2006;10.72
AXON;05.04.2006;11.04
AXON;06.04.2006;11.02
AXON;07.04.2006;10.68
AXON;10.04.2006;10.25
AXON;11.04.2006;9.78
AXON;12.04.2006;10.1
AXON;13.04.2006;10.33
AXON;17.04.2006;10.15
AXON;18.04.2006;10.29
AXON;19.04.2006;10.67
AXON;20.04.2006;10.76
AXON;21.04.2006;10.34
AXON;24.04.2006;10.2
AXON;25.04.2006;10.4
AXON;26.04.2006;10.98
AXON;27.04.2006;10.52
AXON;28.04.2006;10.7
AXON;01.05.2006;10.39
AXON;02.05.2006;10.53
AXON;03.05.2006;10.52
AXON;04.05.2006;10.37
AXON;05.05.2006;10.61
AXON;08.05.2006;10.62
AXON;09.05.2006;10.51
AXON;10.05.2006;10.5
AXON;11.05.2006;10.14
AXON;12.05.2006;9.44
AXON;15.05.2006;9.57
AXON;16.05.2006;9.44
AXON;17.05.2006;9.54
AXON;18.05.2006;9.15
AXON;19.05.2006;9.25
AXON;22.05.2006;9.17
AXON;23.05.2006;9.4
AXON;24.05.2006;9.58
AXON;25.05.2006;9.58
AXON;26.05.2006;9.61
AXON;30.05.2006;9.3
AXON;31.05.2006;9.32
AXON;01.06.2006;9.75
AXON;02.06.2006;9.66
AXON;05.06.2006;9.4
AXON;06.06.2006;9.35
AXON;07.06.2006;9.27
AXON;08.06.2006;9.18
AXON;09.06.2006;9.06
AXON;12.06.2006;8.57
AXON;13.06.2006;7.47
AXON;14.06.2006;8.02
AXON;15.06.2006;8.26
AXON;16.06.2006;8.22
AXON;19.06.2006;8.02
AXON;20.06.2006;8.14
AXON;21.06.2006;8.23
AXON;22.06.2006;8.05
AXON;23.06.2006;8.08
AXON;26.06.2006;8.08
AXON;27.06.2006;7.85
AXON;28.06.2006;7.77
AXON;29.06.2006;7.92
AXON;30.06.2006;7.91
AXON;03.07.2006;8.33
AXON;05.07.2006;8.11
AXON;06.07.2006;8.28
AXON;07.07.2006;8.23
AXON;10.07.2006;8.25
AXON;11.07.2006;8.57
AXON;12.07.2006;8.22
AXON;13.07.2006;7.9
AXON;14.07.2006;7.61
AXON;17.07.2006;7.6
AXON;18.07.2006;7.55
AXON;19.07.2006;7.63
AXON;20.07.2006;7.39
AXON;21.07.2006;7.4
AXON;24.07.2006;8.01
AXON;25.07.2006;8.5
AXON;26.07.2006;7.3
AXON;27.07.2006;7.24
AXON;28.07.2006;7.14
AXON;31.07.2006;7.22
AXON;01.08.2006;7
AXON;02.08.2006;7.35
AXON;03.08.2006;7.23
AXON;04.08.2006;7.14
AXON;07.08.2006;7.06
AXON;08.08.2006;7.07
AXON;09.08.2006;6.89
AXON;10.08.2006;6.93
AXON;11.08.2006;6.9
AXON;14.08.2006;6.97
AXON;15.08.2006;7.14
AXON;16.08.2006;7.68
AXON;17.08.2006;7.68
AXON;18.08.2006;7.91
AXON;21.08.2006;7.88
AXON;22.08.2006;7.84
AXON;23.08.2006;7.53
AXON;24.08.2006;7.53
AXON;25.08.2006;7.71
AXON;28.08.2006;7.74
AXON;29.08.2006;7.86
AXON;30.08.2006;7.8
AXON;31.08.2006;7.77
AXON;01.09.2006;7.86
AXON;05.09.2006;7.97
AXON;06.09.2006;7.7
AXON;07.09.2006;7.55
AXON;08.09.2006;7.5
AXON;11.09.2006;7.59
AXON;12.09.2006;7.63
AXON;13.09.2006;7.61
AXON;14.09.2006;7.61
AXON;15.09.2006;7.59
AXON;18.09.2006;7.47
AXON;19.09.2006;7.41
AXON;20.09.2006;7.4
AXON;21.09.2006;7.29
AXON;22.09.2006;7.27
AXON;25.09.2006;7.44
AXON;26.09.2006;7.35
AXON;27.09.2006;7.31
AXON;28.09.2006;7.24
AXON;29.09.2006;7.66
AXON;02.10.2006;7.54
AXON;03.10.2006;7.62
AXON;04.10.2006;7.65
AXON;05.10.2006;8.54
AXON;06.10.2006;8.76
AXON;09.10.2006;9.3
AXON;10.10.2006;9.25
AXON;11.10.2006;9.05
AXON;12.10.2006;9.65
AXON;13.10.2006;9.63
AXON;16.10.2006;9.69
AXON;17.10.2006;9.63
AXON;18.10.2006;9.39
AXON;19.10.2006;9.41
AXON;20.10.2006;9.16
AXON;23.10.2006;9.4
AXON;24.10.2006;9.2
AXON;25.10.2006;9.45
AXON;26.10.2006;9.61
AXON;27.10.2006;9.62
AXON;30.10.2006;9.67
AXON;31.10.2006;9.31
AXON;01.11.2006;8.99
AXON;02.11.2006;8.77
AXON;03.11.2006;8.86
AXON;06.11.2006;9.16
AXON;07.11.2006;9.12
AXON;08.11.2006;9.18
AXON;09.11.2006;9.05
AXON;10.11.2006;9.22
AXON;13.11.2006;9.25
AXON;14.11.2006;9.28
AXON;15.11.2006;9.21
AXON;16.11.2006;9.07
AXON;17.11.2006;9.02
AXON;20.11.2006;8.98
AXON;21.11.2006;8.81
AXON;22.11.2006;8.85
AXON;24.11.2006;8.97
AXON;27.11.2006;8.55
AXON;28.11.2006;8.46
AXON;29.11.2006;8.54
AXON;30.11.2006;8.48
AXON;01.12.2006;8.28
AXON;04.12.2006;8.43
AXON;05.12.2006;8.46
AXON;06.12.2006;8.56
AXON;07.12.2006;8.36
AXON;08.12.2006;8.46
AXON;11.12.2006;8.32
AXON;12.12.2006;8.13
AXON;13.12.2006;8.04
AXON;14.12.2006;8
AXON;15.12.2006;7.85
AXON;18.12.2006;7.78
AXON;19.12.2006;7.6
AXON;20.12.2006;7.69
AXON;21.12.2006;7.6
AXON;22.12.2006;7.53
AXON;26.12.2006;7.43
AXON;27.12.2006;7.5
AXON;28.12.2006;7.81
AXON;29.12.2006;7.61
AXON;03.01.2007;7.9
AXON;04.01.2007;7.99
AXON;05.01.2007;8.07
AXON;08.01.2007;8.19
AXON;09.01.2007;8.48
AXON;10.01.2007;8.33
AXON;11.01.2007;8.22
AXON;12.01.2007;8.2
AXON;16.01.2007;8.18
AXON;17.01.2007;8.04
AXON;18.01.2007;7.81
AXON;19.01.2007;7.82
AXON;22.01.2007;7.85
AXON;23.01.2007;7.82
AXON;24.01.2007;7.75
AXON;25.01.2007;7.61
AXON;26.01.2007;7.64
AXON;29.01.2007;7.73
AXON;30.01.2007;7.83
AXON;31.01.2007;7.75
AXON;01.02.2007;7.8
AXON;02.02.2007;7.82
AXON;05.02.2007;7.83
AXON;06.02.2007;7.9
AXON;07.02.2007;7.98
AXON;08.02.2007;7.89
AXON;09.02.2007;7.76
AXON;12.02.2007;7.79
AXON;13.02.2007;7.74
AXON;14.02.2007;8.03
AXON;15.02.2007;8.12
AXON;16.02.2007;8.12
AXON;20.02.2007;8.32
AXON;21.02.2007;8.54
AXON;22.02.2007;8.43
AXON;23.02.2007;8.56
AXON;26.02.2007;8.42
AXON;27.02.2007;8.11
AXON;28.02.2007;7.94
AXON;01.03.2007;7.91
AXON;02.03.2007;7.74
AXON;05.03.2007;7.44
AXON;06.03.2007;7.89
AXON;07.03.2007;7.73
AXON;08.03.2007;7.79
AXON;09.03.2007;7.78
AXON;12.03.2007;7.85
AXON;13.03.2007;7.8
AXON;14.03.2007;7.89
AXON;15.03.2007;7.89
AXON;16.03.2007;7.81
AXON;19.03.2007;8.03
AXON;20.03.2007;8.2
AXON;21.03.2007;8.32
AXON;22.03.2007;8.34
AXON;23.03.2007;8.26
AXON;26.03.2007;8.28
AXON;27.03.2007;8.28
AXON;28.03.2007;8.18
AXON;29.03.2007;8.03
AXON;30.03.2007;8.03
AXON;02.04.2007;8.12
AXON;03.04.2007;8.2
AXON;04.04.2007;8.08
AXON;05.04.2007;7.98
AXON;09.04.2007;7.85
AXON;10.04.2007;7.91
AXON;11.04.2007;7.88
AXON;12.04.2007;8.04
AXON;13.04.2007;8.15
AXON;16.04.2007;8.16
AXON;17.04.2007;8.25
AXON;18.04.2007;8.59
AXON;19.04.2007;8.37
AXON;20.04.2007;8.34
AXON;23.04.2007;8.24
AXON;24.04.2007;8.56
AXON;25.04.2007;8.19
AXON;26.04.2007;8.01
AXON;27.04.2007;8.27
AXON;30.04.2007;8.63
AXON;01.05.2007;9.1
AXON;02.05.2007;9.16
AXON;03.05.2007;9.45
AXON;04.05.2007;9.53
AXON;07.05.2007;9.92
AXON;08.05.2007;9.57
AXON;09.05.2007;9.62
AXON;10.05.2007;9.41
AXON;11.05.2007;9.42
AXON;14.05.2007;9.2
AXON;15.05.2007;8.99
AXON;16.05.2007;9.33
AXON;17.05.2007;9.24
AXON;18.05.2007;9.3
AXON;21.05.2007;9.33
AXON;22.05.2007;9.22
AXON;23.05.2007;9.54
AXON;24.05.2007;10.07
AXON;25.05.2007;10.29
AXON;29.05.2007;10.45
AXON;30.05.2007;10.99
AXON;31.05.2007;10.54
AXON;01.06.2007;10.63
AXON;04.06.2007;10.48
AXON;05.06.2007;10.38
AXON;06.06.2007;10.56
AXON;07.06.2007;10.65
AXON;08.06.2007;10.9
AXON;11.06.2007;11.9
AXON;12.06.2007;12.05
AXON;13.06.2007;11.7
AXON;14.06.2007;12.18
AXON;15.06.2007;12.29
AXON;18.06.2007;12.12
AXON;19.06.2007;12.65
AXON;20.06.2007;12.42
AXON;21.06.2007;12.63
AXON;22.06.2007;13.43
AXON;25.06.2007;13.77
AXON;26.06.2007;13.21
AXON;27.06.2007;13.27
AXON;28.06.2007;13.4
AXON;29.06.2007;13.96
AXON;02.07.2007;14.39
AXON;03.07.2007;14.26
AXON;05.07.2007;14.13
AXON;06.07.2007;14.06
AXON;09.07.2007;16.620001
AXON;10.07.2007;16.26
AXON;11.07.2007;16.16
AXON;12.07.2007;15.51
AXON;13.07.2007;16.27
AXON;16.07.2007;16.23
AXON;17.07.2007;16.18
AXON;18.07.2007;15.85
AXON;19.07.2007;17.41
AXON;20.07.2007;17.139999
AXON;23.07.2007;16.559999
AXON;24.07.2007;15.21
AXON;25.07.2007;14.76
AXON;26.07.2007;14.06
AXON;27.07.2007;14.23
AXON;30.07.2007;15.17
AXON;31.07.2007;15.27
AXON;01.08.2007;14.59
AXON;02.08.2007;14.93
AXON;03.08.2007;14.26
AXON;06.08.2007;14.13
AXON;07.08.2007;14.57
AXON;08.08.2007;15.68
AXON;09.08.2007;16.25
AXON;10.08.2007;15.37
AXON;13.08.2007;15.04
AXON;14.08.2007;14.26
AXON;15.08.2007;13.8
AXON;16.08.2007;13.56
AXON;17.08.2007;14.1
AXON;20.08.2007;13.58
AXON;21.08.2007;13.46
AXON;22.08.2007;13.57
AXON;23.08.2007;13.36
AXON;24.08.2007;14.08
AXON;27.08.2007;14.1
AXON;28.08.2007;13.34
AXON;29.08.2007;13.6
AXON;30.08.2007;14.31
AXON;31.08.2007;14.31
AXON;04.09.2007;14.86
AXON;05.09.2007;14.67
AXON;06.09.2007;15.15
AXON;07.09.2007;14.52
AXON;10.09.2007;14.47
AXON;11.09.2007;14.59
AXON;12.09.2007;14.45
AXON;13.09.2007;14.43
AXON;14.09.2007;14.37
AXON;17.09.2007;14.91
AXON;18.09.2007;15.02
AXON;19.09.2007;15.77
AXON;20.09.2007;15.65
AXON;21.09.2007;15.3
AXON;24.09.2007;15.23
AXON;25.09.2007;15.33
AXON;26.09.2007;15.63
AXON;27.09.2007;15.86
AXON;28.09.2007;15.69
AXON;01.10.2007;16.200001
AXON;02.10.2007;16.969999
AXON;03.10.2007;16.58
AXON;04.10.2007;18.049999
AXON;05.10.2007;17.870001
AXON;08.10.2007;18.559999
AXON;09.10.2007;18.809999
AXON;10.10.2007;17.99
AXON;11.10.2007;17.34
AXON;12.10.2007;17.85
AXON;15.10.2007;17.559999
AXON;16.10.2007;17.110001
AXON;17.10.2007;16.690001
AXON;18.10.2007;16.51
AXON;19.10.2007;15.6
AXON;22.10.2007;16.700001
AXON;23.10.2007;17.24
AXON;24.10.2007;17.18
AXON;25.10.2007;16.780001
AXON;26.10.2007;16.65
AXON;29.10.2007;16.379999
AXON;30.10.2007;16
AXON;31.10.2007;16.65
AXON;01.11.2007;15.95
AXON;02.11.2007;15.98
AXON;05.11.2007;15.63
AXON;06.11.2007;15.76
AXON;07.11.2007;15.26
AXON;08.11.2007;14.84
AXON;09.11.2007;14.11
AXON;12.11.2007;13.17
AXON;13.11.2007;14.28
AXON;14.11.2007;14.42
AXON;15.11.2007;13.88
AXON;16.11.2007;13.66
AXON;19.11.2007;13.16
AXON;20.11.2007;13.44
AXON;21.11.2007;13.05
AXON;23.11.2007;13.04
AXON;26.11.2007;12.68
AXON;27.11.2007;12.9
AXON;28.11.2007;14.17
AXON;29.11.2007;13.91
AXON;30.11.2007;14.01
AXON;03.12.2007;14.62
AXON;04.12.2007;14.84
AXON;05.12.2007;15.22
AXON;06.12.2007;15.94
AXON;07.12.2007;15.66
AXON;10.12.2007;15.46
AXON;11.12.2007;14.83
AXON;12.12.2007;15.04
AXON;13.12.2007;14.61
AXON;14.12.2007;14.42
AXON;17.12.2007;13.85
AXON;18.12.2007;14.6
AXON;19.12.2007;14.72
AXON;20.12.2007;14.86
AXON;21.12.2007;15.17
AXON;24.12.2007;15.18
AXON;26.12.2007;15.27
AXON;27.12.2007;14.86
AXON;28.12.2007;14.69
AXON;31.12.2007;14.39
AXON;02.01.2008;14.04
AXON;03.01.2008;14.06
AXON;04.01.2008;13.23
AXON;07.01.2008;13.11
AXON;08.01.2008;13.28
AXON;09.01.2008;12.54
AXON;10.01.2008;11.97
AXON;11.01.2008;11.57
AXON;14.01.2008;11.75
AXON;15.01.2008;11.32
AXON;16.01.2008;10.85
AXON;17.01.2008;9.95
AXON;18.01.2008;9.65
AXON;22.01.2008;8.9
AXON;23.01.2008;9.14
AXON;24.01.2008;9.7
AXON;25.01.2008;10.48
AXON;28.01.2008;10.67
AXON;29.01.2008;11.2
AXON;30.01.2008;10.88
AXON;31.01.2008;11.49
AXON;01.02.2008;11.7
AXON;04.02.2008;11.61
AXON;05.02.2008;11.01
AXON;06.02.2008;10.86
AXON;07.02.2008;10.97
AXON;08.02.2008;10.96
AXON;11.02.2008;11.65
AXON;12.02.2008;11.53
AXON;13.02.2008;12.76
AXON;14.02.2008;11.86
AXON;15.02.2008;11.94
AXON;19.02.2008;11.99
AXON;20.02.2008;12.1
AXON;21.02.2008;11.96
AXON;22.02.2008;11.55
AXON;25.02.2008;11.8
AXON;26.02.2008;11.68
AXON;27.02.2008;11.69
AXON;28.02.2008;11.75
AXON;29.02.2008;11.27
AXON;03.03.2008;11.37
AXON;04.03.2008;11.08
AXON;05.03.2008;11.28
AXON;06.03.2008;11.01
AXON;07.03.2008;10.78
AXON;10.03.2008;10.43
AXON;11.03.2008;11.41
AXON;12.03.2008;10.54
AXON;13.03.2008;10.58
AXON;14.03.2008;9.94
AXON;17.03.2008;9.36
AXON;18.03.2008;10.03
AXON;19.03.2008;9.6
AXON;20.03.2008;9.65
AXON;24.03.2008;9.82
AXON;25.03.2008;10.15
AXON;26.03.2008;10.21
AXON;27.03.2008;9.89
AXON;28.03.2008;9.56
AXON;31.03.2008;9.4
AXON;01.04.2008;9.86
AXON;02.04.2008;9.77
AXON;03.04.2008;10.27
AXON;04.04.2008;10.14
AXON;07.04.2008;10.14
AXON;08.04.2008;9.75
AXON;09.04.2008;9.43
AXON;10.04.2008;9.5
AXON;11.04.2008;9.35
AXON;14.04.2008;9.32
AXON;15.04.2008;9.06
AXON;16.04.2008;9.44
AXON;17.04.2008;9.42
AXON;18.04.2008;9.58
AXON;21.04.2008;9.85
AXON;22.04.2008;9.52
AXON;23.04.2008;9.42
AXON;24.04.2008;7.53
AXON;25.04.2008;7.32
AXON;28.04.2008;7.51
AXON;29.04.2008;7.52
AXON;30.04.2008;7.46
AXON;01.05.2008;7.41
AXON;02.05.2008;7.28
AXON;05.05.2008;7.33
AXON;06.05.2008;7.47
AXON;07.05.2008;7.38
AXON;08.05.2008;7.44
AXON;09.05.2008;7.37
AXON;12.05.2008;7.68
AXON;13.05.2008;7.91
AXON;14.05.2008;7.9
AXON;15.05.2008;7.87
AXON;16.05.2008;7.52
AXON;19.05.2008;7.48
AXON;20.05.2008;7.44
AXON;21.05.2008;7.24
AXON;22.05.2008;7.33
AXON;23.05.2008;7.11
AXON;27.05.2008;7.21
AXON;28.05.2008;7.13
AXON;29.05.2008;7
AXON;30.05.2008;7.03
AXON;02.06.2008;7.06
AXON;03.06.2008;6.99
AXON;04.06.2008;6.97
AXON;05.06.2008;7.03
AXON;06.06.2008;6.9
AXON;09.06.2008;6.13
AXON;10.06.2008;6.16
AXON;11.06.2008;5.92
AXON;12.06.2008;5.78
AXON;13.06.2008;5.83
AXON;16.06.2008;5.92
AXON;17.06.2008;5.73
AXON;18.06.2008;5.51
AXON;19.06.2008;5.75
AXON;20.06.2008;5.77
AXON;23.06.2008;5.56
AXON;24.06.2008;5.56
AXON;25.06.2008;5.4
AXON;26.06.2008;5.11
AXON;27.06.2008;5.05
AXON;30.06.2008;4.99
AXON;01.07.2008;5.14
AXON;02.07.2008;5.01
AXON;03.07.2008;5.02
AXON;07.07.2008;5.1
AXON;08.07.2008;5.47
AXON;09.07.2008;5.23
AXON;10.07.2008;5.14
AXON;11.07.2008;5.21
AXON;14.07.2008;5.1
AXON;15.07.2008;5.39
AXON;16.07.2008;5.96
AXON;17.07.2008;5.74
AXON;18.07.2008;5.65
AXON;21.07.2008;5.58
AXON;22.07.2008;5.66
AXON;23.07.2008;5.7
AXON;24.07.2008;5.06
AXON;25.07.2008;5.04
AXON;28.07.2008;5.02
AXON;29.07.2008;5.14
AXON;30.07.2008;5.13
AXON;31.07.2008;5.04
AXON;01.08.2008;5.12
AXON;04.08.2008;5.09
AXON;05.08.2008;5.11
AXON;06.08.2008;5.34
AXON;07.08.2008;5.17
AXON;08.08.2008;5.34
AXON;11.08.2008;5.57
AXON;12.08.2008;5.64
AXON;13.08.2008;5.65
AXON;14.08.2008;5.79
AXON;15.08.2008;5.86
AXON;18.08.2008;5.95
AXON;19.08.2008;6.27
AXON;20.08.2008;6.2
AXON;21.08.2008;6.11
AXON;22.08.2008;6.2
AXON;25.08.2008;6.13
AXON;26.08.2008;6.14
AXON;27.08.2008;6.23
AXON;28.08.2008;6.47
AXON;29.08.2008;6.5
AXON;02.09.2008;6.5
AXON;03.09.2008;6.5
AXON;04.09.2008;6.65
AXON;05.09.2008;6.57
AXON;08.09.2008;6.54
AXON;09.09.2008;6.19
AXON;10.09.2008;6.2
AXON;11.09.2008;6.25
AXON;12.09.2008;6.45
AXON;15.09.2008;6.15
AXON;16.09.2008;6.33
AXON;17.09.2008;6.13
AXON;18.09.2008;7.04
AXON;19.09.2008;7.25
